image_id,label,mask_path,defect_type
visa_fff61a6cb91da5cb,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/048.png,Anomaly
visa_44ee83f8830c9b43,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/049.png,Anomaly
visa_b62296790f004dbd,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/050.png,Anomaly
visa_57efd2fe99974476,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/051.png,Anomaly
visa_5a089845d920d611,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/052.png,Anomaly
visa_d3677b5c807e0786,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/053.png,Anomaly
visa_a53dd79febad75cb,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/054.png,Anomaly
visa_159405c519e62f01,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/055.png,Anomaly
visa_6d92f44d47a662fe,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/056.png,Anomaly
visa_5afc37edf1d3710b,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/057.png,Anomaly
visa_dd3feb2f5329f918,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/058.png,Anomaly
visa_8f3a81e935668696,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/059.png,Anomaly
visa_6624ea66ba0a5cde,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/060.png,Anomaly
visa_bf3b5fc12160ee6a,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/061.png,Anomaly
visa_419ef2ae74866551,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/062.png,Anomaly
visa_6c917ba00d1411dc,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/063.png,Anomaly
visa_11268d4e3568b5a9,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/064.png,Anomaly
visa_8ef9a2d8334c83c6,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/065.png,Anomaly
visa_7ce9b09fc00aee80,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/066.png,Anomaly
visa_2524ebdbd1f15c1f,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/067.png,Anomaly
visa_8a2a4f4106c0dc2d,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/068.png,Anomaly
visa_fdeaa679720f7504,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/069.png,Anomaly
visa_263d3b1a52d6ef85,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/070.png,Anomaly
visa_b3e47b232247d379,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/071.png,Anomaly
visa_314f8e6d5216db5d,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/072.png,Anomaly
visa_190074d660d37578,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/073.png,Anomaly
visa_d519562901e272ed,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/074.png,Anomaly
visa_ba457ed443e032ff,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/075.png,Anomaly
visa_ccd9ef622982c7a6,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/076.png,Anomaly
visa_ed7a599a7356314e,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/077.png,Anomaly
visa_6d55fee193ed0375,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/078.png,Anomaly
visa_af2f91ec137c7f4b,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/079.png,Anomaly
visa_f8266fbd3d1a01ab,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/080.png,Anomaly
visa_d5d74c6db68482d0,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/081.png,Anomaly
visa_23dc4cf14237b7c2,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/082.png,Anomaly
visa_e44ec575dbb9e770,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/083.png,Anomaly
visa_08dff8972a97fbe2,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/084.png,Anomaly
visa_cfa2282df3746aa9,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/085.png,Anomaly
visa_10f533744d96b97f,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/086.png,Anomaly
visa_7e08efa5ee0b43ec,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/087.png,Anomaly
visa_d822c462917aecdb,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/088.png,Anomaly
visa_2d7cbde9fe1991a9,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/089.png,Anomaly
visa_8ec8e5df3731c949,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/090.png,Anomaly
visa_88ce0cb5cf0a6525,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/091.png,Anomaly
visa_8597250250dfd327,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/092.png,Anomaly
visa_dde091e38724f364,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/093.png,Anomaly
visa_02759efd5ca69905,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/094.png,Anomaly
visa_2486b641351a87f0,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/095.png,Anomaly
visa_329762c36d662ace,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/096.png,Anomaly
visa_bf5202089f17117b,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/097.png,Anomaly
visa_6aa9d88eb072d402,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/098.png,Anomaly
visa_7c487b32d443506d,1,/data/gauss/ldh/myDatasets/VisA/pcb3/Data/Masks/Anomaly/099.png,Anomaly
visa_4a4180effd3bdb53,0,,good
visa_c110d0c7afd2b755,0,,good
visa_494352bdeef247d4,0,,good
visa_ec807551900458d4,0,,good
visa_a94e26b6351f0a1c,0,,good
visa_ea03c5a4ae29e2d4,0,,good
visa_0a208cd76a2686d6,0,,good
visa_5212292210854b57,0,,good
visa_539e6f82379f8aac,0,,good
visa_366c62066e7b903b,0,,good
visa_e004f3545d7c9db6,0,,good
visa_99e121945b83f48f,0,,good
visa_5794c66247b9198b,0,,good
visa_627555ba91c8a97f,0,,good
visa_4b9e25d938173d1c,0,,good
visa_8fd6081b60d439ff,0,,good
visa_90296099da3b172d,0,,good
visa_50997e5e58677b00,0,,good
visa_21b0a5e9bafeeaf9,0,,good
visa_af14f2b422205062,0,,good
visa_8b37370d82bbf7ab,0,,good
visa_1db402273c57c707,0,,good
visa_b0aacbb59d2c4377,0,,good
visa_902212146174d202,0,,good
visa_08927a793c25444d,0,,good
visa_1061462637809b82,0,,good
visa_d5d07a33c70681d6,0,,good
visa_f63fdeb808b31aa9,0,,good
visa_8488ac4e088b326d,0,,good
visa_de0e930883f95281,0,,good
visa_8b1fe4983227872d,0,,good
visa_235572538dc491d9,0,,good
visa_c375a0bdde752a8c,0,,good
visa_65584882483c8a86,0,,good
visa_8f7418d790fc860f,0,,good
visa_194f8c2a44bc0ff9,0,,good
visa_a78d5741764e1992,0,,good
visa_6b94f4d7f93c4dc5,0,,good
visa_099ae0b0a8376b45,0,,good
visa_f774dd0f9bdeabd1,0,,good
visa_2df6278398d60a4e,0,,good
visa_97a3e5358a73c783,0,,good
visa_63b4c5e9acd9b604,0,,good
visa_276a87d50f9f0f4a,0,,good
visa_324d7c30b183a0fc,0,,good
visa_c8368ca0b44f43b0,0,,good
visa_6f99ddc8e94db5a1,0,,good
visa_4e1038637487dc44,0,,good
visa_3c35ca65bb3633dc,0,,good
visa_5fd72b6e89aba909,0,,good
visa_71a88d7669b9ee1f,0,,good
visa_ff5898477968350f,0,,good
visa_a0b18b53133eea61,0,,good
visa_d355ca66ee857806,0,,good
visa_36d82724b0142011,0,,good
visa_e6cf3a819c6862c6,0,,good
visa_cece429c0e5b3017,0,,good
visa_539efa16c1c58c28,0,,good
visa_e6846a28aa47e25c,0,,good
visa_a8515bae01d0bfb9,0,,good
visa_5f0dd864883d0b91,0,,good
visa_d9cd4a0a91e60bcd,0,,good
visa_ecbfb04699da1a78,0,,good
visa_5248c6cc82e228da,0,,good
visa_8beb3f8c8a39657c,0,,good
visa_6aa094fc99442c82,0,,good
visa_47b67e25a16858d5,0,,good
visa_be8820f6e10b0943,0,,good
visa_373b7ced44a31dcf,0,,good
visa_98718f1744a7ad31,0,,good
visa_fdf1d65440b1362f,0,,good
visa_006b51675246fc27,0,,good
visa_a5d7c505344b13d0,0,,good
visa_43678c3f3f6c2be1,0,,good
visa_cb75fb13001efd69,0,,good
visa_e65812b2e0ddbb75,0,,good
visa_aec8f5f2348adaf0,0,,good
visa_bccc668e2e7739c9,0,,good
visa_fc8c8cd8c4586715,0,,good
visa_53d829cc67e31db5,0,,good
visa_cd91b6eb680e7440,0,,good
visa_caf107de7cfa8fe9,0,,good
visa_df2e0214908c1488,0,,good
visa_4fea29bcbac364ce,0,,good
visa_8e36ff028f199f8f,0,,good
visa_a2e4ecca47eec130,0,,good
visa_59b555e0aaa88c1f,0,,good
visa_a97d51ff9c2974b9,0,,good
visa_9bb9a5897b6bf30e,0,,good
visa_b698eea7228078e6,0,,good
visa_5cc11f31611bba22,0,,good
visa_73aa2fe172966375,0,,good
visa_2e09d417eea3101d,0,,good
visa_d9780b3364404126,0,,good
visa_70217594cf1cfc0a,0,,good
visa_54b70e8ebbd76e40,0,,good
visa_6abb711fc4c62549,0,,good
visa_d9c4551c37ac338f,0,,good
visa_908bd63c07db757f,0,,good
visa_d667c33b26353231,0,,good
visa_79dfa8fb3f3263ee,0,,good
visa_62f705a1ab397966,0,,good
visa_b4caa0390c734d7c,0,,good
visa_e349496cce1480ca,0,,good
visa_1aeb96dbe3d40edd,0,,good
visa_12548cdf5ba160ec,0,,good
visa_2ee23b5593eddec2,0,,good
visa_a9d3c992856c1538,0,,good
visa_2afbf7d3e0d3dad3,0,,good
visa_ce5b1bd815268a6c,0,,good
visa_0926a5e82a276a92,0,,good
visa_73346343c213116e,0,,good
visa_80949570b09cc43f,0,,good
visa_4fb2c831afb2a84e,0,,good
visa_352d5c270874b256,0,,good
visa_8a907a6ba9fc15d8,0,,good
visa_b263cefe4adb592d,0,,good
visa_5d6b426445b07fce,0,,good
visa_2373405bd402e6d1,0,,good
visa_ce383e2412c273b6,0,,good
visa_e47b4aadbd47f35b,0,,good
visa_eb12937302aa817f,0,,good
visa_bf51ec458c26fca2,0,,good
visa_f2043244f207e30e,0,,good
visa_43ddbbe79cddc096,0,,good
visa_ad5bf9114fd35aff,0,,good
visa_1757b994ab449dc9,0,,good
visa_a97e80cde2600d5b,0,,good
visa_d8b2d8404abf88a0,0,,good
visa_277c0afff42df6f3,0,,good
visa_2c134749beb2d653,0,,good
visa_611b90959a6be153,0,,good
visa_cf2980be9395f8bf,0,,good
visa_41c65e2f5ba0e59a,0,,good
visa_901766c8cea984e9,0,,good
visa_df4332d49840bb91,0,,good
visa_e4c72266d9d1e9d3,0,,good
visa_d1dac558fabf92a1,0,,good
visa_06638b1a300426f3,0,,good
visa_cf93e2bb293506d4,0,,good
visa_f1ab2a99fcc29830,0,,good
visa_77b0301e70b0ac3b,0,,good
visa_a94a42e2dd111bbd,0,,good
visa_0203700aebe86924,0,,good
visa_ce7a1c85d6c4f065,0,,good
visa_a2af8f8e2a3e2c31,0,,good
visa_7aeadc0052ef7cf2,0,,good
visa_4a4c483b7f192269,0,,good
visa_95c68ee2e7dca3b7,0,,good
visa_e6f647a5685e4ab8,0,,good
visa_c913b9a9b5bfe88a,0,,good
visa_23eefb51caf288aa,0,,good
visa_3a64eb9853d3568f,0,,good
visa_13a318426d45de0e,0,,good
visa_cb54d5f6ea90ad92,0,,good
visa_cfa11bfcebdbe82f,0,,good
visa_ee0eb01dcea36d0d,0,,good
visa_49c9a53a4f3e78ff,0,,good
visa_71e5858750198970,0,,good
visa_c73c8a52b970dc3c,0,,good
visa_6713632dbf724521,0,,good
visa_f814d54192a6a011,0,,good
visa_48a12c0e9fc11562,0,,good
visa_5d0f8c7275c70865,0,,good
visa_828842684636f1e5,0,,good
visa_d02993ec6d8b9ed2,0,,good
visa_d4ff0ed8452c7424,0,,good
visa_ef2f39cfaa39b460,0,,good
visa_adfed9eb50cfab63,0,,good
visa_887342261f7bf5e5,0,,good
visa_bb155a500c588650,0,,good
visa_dd49713028632abc,0,,good
visa_5cdd1b4a924c118a,0,,good
visa_94ffe13b25f5efcb,0,,good
visa_c98a909f4dd27416,0,,good
visa_842f56198d9201fc,0,,good
visa_3d05b614f05ed148,0,,good
visa_79deed13b2a01228,0,,good
visa_648a1ee793d4f36f,0,,good
visa_4efaa36dfa79c498,0,,good
visa_7f3b266e82284e80,0,,good
visa_4d088d2b39b1e161,0,,good
visa_5f1c9779193bf260,0,,good
visa_70c9cb4dad929cea,0,,good
visa_45ca1fc2e07c0491,0,,good
visa_81a309cf60e78bc9,0,,good
visa_aa04a301b22b6a89,0,,good
visa_7ce1294d7881e5d4,0,,good
visa_f2b69d0834817d4b,0,,good
visa_56d9ee8f33fff1a4,0,,good
visa_23be08174028ae1c,0,,good
visa_9f093ed12c9677e5,0,,good
visa_a34c890746de41c8,0,,good
visa_9dad3b49fb7799e0,0,,good
visa_2d01545b44765bbb,0,,good
visa_1b117f91d65f95d6,0,,good
visa_344f9fe587b13440,0,,good
visa_5bf8fe8e8ddcf6ff,0,,good
visa_e9ea09b27db2bc66,0,,good
visa_1f1f254724d62c00,0,,good
visa_95a1fc6e61b9c80d,0,,good
visa_a2a2330adbd56b91,0,,good
visa_f4db8013a9429edb,0,,good
visa_ba7b002290155baf,0,,good
visa_094e3725ce2cd676,0,,good
visa_9d338a40494961a0,0,,good
visa_1765511dc1ef6b2e,0,,good
visa_b51a8f3413cace4b,0,,good
visa_425f045f69648f02,0,,good
visa_c47a82b0a74f0849,0,,good
visa_90bdb5abdaf3da34,0,,good
visa_fc4c420c1609168f,0,,good
visa_1b1141641cfd4d26,0,,good
visa_6e1ff36fb7fce450,0,,good
visa_4c4dbe7f4081d311,0,,good
visa_3738beafba9b12a7,0,,good
visa_3e875b92a0d5e42f,0,,good
visa_0a22ac709660b54e,0,,good
visa_4fbec48b8903e054,0,,good
visa_a2b42f15528bf786,0,,good
visa_8b7d7e9ae14a1a2d,0,,good
visa_5d7d2be78ce67b43,0,,good
visa_bc22baabb9a11816,0,,good
visa_c798868d8b9f531e,0,,good
visa_90ee1caefeb4102d,0,,good
visa_c4bce448963b914e,0,,good
visa_26da384cc62f5431,0,,good
visa_fe9da48cefecb58c,0,,good
visa_658b2d37377164e3,0,,good
visa_ef30b2c10afb8ac6,0,,good
visa_b56ead49ec2d58a7,0,,good
visa_fe65deeec43cb433,0,,good
visa_1cafbc3ed17efd29,0,,good
visa_42827bb088ea9d5e,0,,good
visa_efd0ce4d4d7db158,0,,good
visa_06ce67e4837d5d1e,0,,good
visa_06da2f3721bba133,0,,good
visa_8272635182babacf,0,,good
visa_af34a01d4d2edb13,0,,good
visa_8815aee14389e3b1,0,,good
visa_5a46c2a60d278f54,0,,good
visa_131c6cd69abd4555,0,,good
visa_96a5fdc842bcbc2a,0,,good
visa_d19551c46abfacdd,0,,good
visa_46b70107a0125ba2,0,,good
visa_345b0c7049994416,0,,good
visa_2528281b7b38ede7,0,,good
visa_083a8bbb4badb15d,0,,good
visa_e3b1658c7b21c21b,0,,good
visa_ccc420291d372e90,0,,good
visa_d13cac777d37531a,0,,good
visa_dea627095bffebf8,0,,good
visa_20d68c9fbdc1b1b8,0,,good
visa_fe8717551cfa6915,0,,good
visa_6b0eaed55229a806,0,,good
visa_c291771e2c020e8a,0,,good
visa_937dcb5b9746ad39,0,,good
visa_27766970e42b0a3e,0,,good
visa_a6112dcd394d604f,0,,good
visa_cf3f16e01957f39c,0,,good
visa_16721ff84e80e345,0,,good
visa_91230a86983a92b2,0,,good
visa_8d13607fdd1c7ad3,0,,good
visa_a7d32f2472b44e8a,0,,good
visa_e9b17b8a966f85c6,0,,good
visa_f6aaf0c54b461662,0,,good
visa_6dc570fd84eafc7b,0,,good
visa_8b05643ac64391a9,0,,good
visa_cecebabe49d130cc,0,,good
visa_cf6eb9ca5aee2e2a,0,,good
visa_a285f5ee906e5c67,0,,good
visa_e9b5c900115207ad,0,,good
visa_79c6d15ddf422ec1,0,,good
visa_4c1e6a8dffecf505,0,,good
visa_37eea365b2234c11,0,,good
visa_5de984def4bc8de4,0,,good
visa_ec1acb3e3a201e2d,0,,good
visa_16f2b4c150468f43,0,,good
visa_35bd6cd8e5ab5137,0,,good
visa_6da09cf26714e44e,0,,good
visa_ab347c09437131ec,0,,good
visa_596d4c32815b8412,0,,good
visa_20e8fc4684cab95d,0,,good
visa_bcacb1ba9ce118ea,0,,good
visa_9e17d42291d7a123,0,,good
visa_15d7976c750353e8,0,,good
visa_69cba601d3416597,0,,good
visa_6f058fae71f12563,0,,good
visa_abb2dc81aa19a05c,0,,good
visa_1c66b58f0a15a5a5,0,,good
visa_7c9835739ff9535c,0,,good
visa_ef6208c866a484f6,0,,good
visa_3436bd223977cfcf,0,,good
visa_5f21e7e6fdf6485c,0,,good
visa_d21d487b0c64849d,0,,good
visa_5164b38f1e76adc8,0,,good
visa_7d0fe6d34df57710,0,,good
visa_865e3271e2549c18,0,,good
visa_d020b45c8826910c,0,,good
visa_362e9fee0dee5243,0,,good
visa_333f8c51c58312e6,0,,good
visa_6fa3d5f3eb112e6a,0,,good
visa_b9d80efa6b9270e5,0,,good
visa_5d1654b242230a27,0,,good
visa_897c82a25a5c2ca6,0,,good
visa_f0f01bb361459aad,0,,good
visa_891bf011c5528d9a,0,,good
visa_2f5aaae812a69330,0,,good
visa_49585ffa068a0c90,0,,good
visa_666622765b9d36c4,0,,good
visa_1b3ccb767503f34e,0,,good
visa_3037111f3db859de,0,,good
visa_0c57c6ae0d63127e,0,,good
visa_8116fe19923dc972,0,,good
visa_c2e9c11bca615232,0,,good
visa_01dc3b66b60ebaf0,0,,good
visa_b1c305fbea0fb0b6,0,,good
visa_4e423af833a2e3e6,0,,good
visa_60d977959254b198,0,,good
visa_f787aef6c8e5336c,0,,good
visa_79514bb8fe993c56,0,,good
visa_8589cf4286eb195c,0,,good
visa_91db58d0b2ffdd02,0,,good
visa_e26b16ad9b6c0cf1,0,,good
visa_f538e74767d3f60b,0,,good
visa_90b9f4520c2577e6,0,,good
visa_cb9aa00a7fb972b1,0,,good
visa_11ea246c11a5d4f7,0,,good
visa_1f078f8328f65f56,0,,good
visa_0eff4119ed3d3148,0,,good
visa_b0e5c79da817c830,0,,good
visa_8a1cd67ee2825fa2,0,,good
visa_14e5002b1ffcba69,0,,good
visa_ca7c08fcab39d167,0,,good
visa_11c7e1e38934598a,0,,good
visa_0335a0688d1b45f0,0,,good
visa_9715428f2046044a,0,,good
visa_693f62cbd7bfabbd,0,,good
visa_87d241e813808afe,0,,good
visa_87e0f79e9fc1ea54,0,,good
visa_0531126366d1e169,0,,good
visa_493acd4f5af646bf,0,,good
visa_3336ebb03b85703c,0,,good
visa_8511d1e1323ce18b,0,,good
visa_8b68ef1bdf747a20,0,,good
visa_e36674da0ef6083b,0,,good
visa_a3d65bf5c73d328a,0,,good
visa_c993078c13392279,0,,good
visa_9c084397410ee451,0,,good
visa_ba320de174d91ccf,0,,good
visa_7dfe50010034cf9e,0,,good
visa_00ff8af03e183681,0,,good
visa_35544bdcb0a9e982,0,,good
visa_25f390d5da25fcb5,0,,good
visa_d53ff1b7b39e5b0f,0,,good
visa_f813292c78033f78,0,,good
visa_a11780618f64c6df,0,,good
visa_647675f7a399eb56,0,,good
visa_75b31507ebe633b8,0,,good
visa_4b1f57c02051a9b6,0,,good
visa_f3b69e5d0940ba62,0,,good
visa_312bf6f53421671d,0,,good
visa_b4140d4d17a7b480,0,,good
visa_42328d00f44d4f18,0,,good
visa_d79982ae38140248,0,,good
visa_0c0fb93b5764e82b,0,,good
visa_f95d7359a31f9f80,0,,good
visa_f5c2dd6094fa6d0b,0,,good
visa_0281e44ec9206c8c,0,,good
visa_419d99a3cfe28054,0,,good
visa_de3a2abf5090e521,0,,good
visa_8b2fc955694139d6,0,,good
visa_af05aedd93e1608f,0,,good
visa_8ff4c9bb1672085c,0,,good
visa_09ea35fca777c03c,0,,good
visa_268253cf7b2cf9ff,0,,good
visa_a247b69eab2c187d,0,,good
visa_fa45745aa7a10843,0,,good
visa_b8b3f052196297cd,0,,good
visa_f425685c3d3433b0,0,,good
visa_06a7ed9a0fa1d767,0,,good
visa_9101dbada0759dfb,0,,good
visa_405b7ec58540e93c,0,,good
visa_70c94a57c8b00f4f,0,,good
visa_7a4da805da2e0e8e,0,,good
visa_20d27f6e7d4ebe1d,0,,good
visa_fc1ffe3a6e1ccb2f,0,,good
visa_3a2f105245529f00,0,,good
visa_e5b7ab31d4dd4c32,0,,good
visa_08af4f7fb16f8551,0,,good
visa_149a8f0b68ec6447,0,,good
visa_22c8000c5e6bef40,0,,good
visa_9b61a06f94e646f4,0,,good
visa_12af52bf96cf6439,0,,good
visa_1012031a5f3620db,0,,good
visa_71db47304388467d,0,,good
visa_f497b06c7607a58f,0,,good
visa_09c463dfeb87c46f,0,,good
visa_5b95f6359a28d34a,0,,good
visa_c2f0f4ffa4f7f04c,0,,good
visa_b65f486f625fe4ad,0,,good
visa_e4e694acddb844c5,0,,good
visa_7fa060fc3fa409df,0,,good
visa_a30b0088e3f83cbd,0,,good
visa_a81de55073090d71,0,,good
visa_d35f29ca3e08d647,0,,good
visa_409bf04ee62ddb21,0,,good
visa_3884264888ad580a,0,,good
visa_abbd27270afe2a27,0,,good
visa_cdd078ee9608935c,0,,good
visa_a62740c72b1c8e35,0,,good
visa_f6fecf564abdc87b,0,,good
visa_c1a5b0b9c477739d,0,,good
visa_81fb53806aaa8b33,0,,good
visa_a5ca734f4af9cf3a,0,,good
visa_31f217df092fefd6,0,,good
visa_4be2a2714ad3f25d,0,,good
visa_a6f2204215c381c1,0,,good
visa_349251901028416f,0,,good
visa_4a3ec6f884d1a1a2,0,,good
visa_45f2d11bba40bf81,0,,good
visa_3b7196b8b1aa411a,0,,good
visa_57440632fbefac78,0,,good
visa_b573af0e7da70b70,0,,good
visa_8822418104867a12,0,,good
visa_966751ee66ca673a,0,,good
visa_cb72fe9036d52a57,0,,good
visa_0bf802f5e36f935e,0,,good
visa_688016623d537160,0,,good
visa_dedac4d81949fc67,0,,good
visa_b3477ac071ed7af9,0,,good
visa_98a4f38669f0b1d9,0,,good
visa_e1d2b1a287a90bd8,0,,good
visa_c60ce775c0f7ed33,0,,good
visa_1d8c1671c2be4b3d,0,,good
visa_6fd839b4c5a588ab,0,,good
visa_8e3df2020d0643b7,0,,good
visa_c6872483d9a5a5ab,0,,good
visa_6b76b9c669a45619,0,,good
visa_8c4ba258303fec1e,0,,good
visa_e69941ba484f1d16,0,,good
visa_c6560875c383625b,0,,good
visa_c2bf4e5a53b05a8b,0,,good
visa_ef3f2e68680714e6,0,,good
visa_5942bfb1e639668d,0,,good
visa_8d8acf7f1f46f075,0,,good
visa_0c5e9023c1eeb3f9,0,,good
visa_dc1b52aa7333e3a8,0,,good
visa_66b81b9158959598,0,,good
visa_8c7afaca01d17cc2,0,,good
visa_e9f1db2b8f8d492c,0,,good
visa_24230cdf0d8627b8,0,,good
visa_85dd0ba7865407a5,0,,good
visa_d4a08bc40905973f,0,,good
visa_9406b113eedee4c3,0,,good
visa_626a409b00130871,0,,good
visa_d3ffbea982332144,0,,good
visa_2f09a1b4ef8b054c,0,,good
visa_ffda816f8127c998,0,,good
visa_b3f8f9c2ff0bfaf4,0,,good
visa_8b5c23a1345c97b1,0,,good
visa_c85ab3ed802c2cfb,0,,good
visa_44136899814cb285,0,,good
visa_67abc4e73dfa3397,0,,good
visa_9de0059437a0c22e,0,,good
visa_b9d33920d240eae5,0,,good
visa_eb6948889fa7b6f8,0,,good
visa_42e07f2948abf02f,0,,good
visa_c567fe53464994c4,0,,good
visa_df182c57f3c5e15f,0,,good
visa_d21dc64e4dd6a0d6,0,,good
visa_c5127fc0b4e2bef0,0,,good
visa_5ad143420f456f5f,0,,good
visa_d5f3980fa285e169,0,,good
visa_2830ab3076777e29,0,,good
visa_f0c1ec9ebc516723,0,,good
visa_2cf7faf41fed0ff3,0,,good
visa_e36c3c0bad4a2725,0,,good
visa_244a6dc43df0367f,0,,good
visa_12a451b3c291eb40,0,,good
visa_e3a893f82c0aae31,0,,good
visa_466d3109bf3909c9,0,,good
visa_02555dceb1659102,0,,good
visa_3d4bbb685d435483,0,,good
visa_cf726159e1e531f5,0,,good
visa_9bfcb4c74165021f,0,,good
visa_b00f56090cca3973,0,,good
visa_c3a940af423d2561,0,,good
visa_02bda680efa513b8,0,,good
visa_120d89da0f6b87c8,0,,good
visa_d19d8e36216711c8,0,,good
visa_33820326a370c28d,0,,good
visa_e2d579e58159ef98,0,,good
visa_d2724591a74abf3b,0,,good
visa_55c538fbd17fd2c9,0,,good
visa_0a9f4960aaacb726,0,,good
visa_9d09c2c11afdcce1,0,,good
visa_7d1b6fd6fa747db8,0,,good
visa_dbe432c6acd4358b,0,,good
visa_bac59e4bb847e6b7,0,,good
visa_cfa45a1a62e8dd92,0,,good
visa_952972b99fd92018,0,,good
visa_f09f0091df2cf6d3,0,,good
visa_8559d0b425ab79d6,0,,good
visa_9355b081aace4537,0,,good
visa_6d6f0f891fce8fe5,0,,good
visa_c3206d4791bd4630,0,,good
visa_b963509751bc5619,0,,good
visa_223712ba52f1dcfc,0,,good
visa_dd236b12f56da87b,0,,good
visa_c49f5ad38a699205,0,,good
visa_86dc1c85d3b89514,0,,good
visa_06fc319607924377,0,,good
visa_2fbb0b415b1eed79,0,,good
visa_fe24b3efe68985a5,0,,good
visa_b846b5691ad689b3,0,,good
visa_7266a53f474f7770,0,,good
visa_5f862090c556de95,0,,good
visa_2dadb5b83fb4248c,0,,good
visa_43278b49e1f23b73,0,,good
visa_9ce52961dc08a713,0,,good
visa_811768e666d2285d,0,,good
visa_d850fb5cac9f763a,0,,good
visa_0c5155108b7f94a2,0,,good
visa_b02c9c511d07f17a,0,,good
visa_900c6c96f5d179ba,0,,good
visa_ff65da05426dbe96,0,,good
visa_304b05813ba77544,0,,good
visa_dd65f54faa027af0,0,,good
visa_701184fac08bf3d2,0,,good
visa_671d9bb8e3b54b05,0,,good
visa_608e0e96358762e7,0,,good
visa_5e6d7ee6dc97a362,0,,good
visa_6f1555ca285daf0e,0,,good
visa_e1ac9e40c69e7ae0,0,,good
visa_79ab007aa050cb78,0,,good
visa_57a21940bf3363cc,0,,good
visa_d17c3bfb43a5e3b3,0,,good
