image_id,label,mask_path,defect_type
mvtec_5921ca00c5030b38,0,,good
mvtec_f24a58e18edfb4c4,0,,good
mvtec_0cae8f51c4b72756,0,,good
mvtec_2a5d01699c21cc19,0,,good
mvtec_67a92e35570c9e48,0,,good
mvtec_b5e837d1fa2076c8,0,,good
mvtec_3405f88eaf81c542,0,,good
mvtec_70627d2d1cb724d0,0,,good
mvtec_9734169b33d1a014,0,,good
mvtec_a44916fac8ddf843,0,,good
mvtec_e85e390e77aa303d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/000_mask.png,bent_lead
mvtec_93ffbd6c165e4a65,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/001_mask.png,bent_lead
mvtec_4bbad6e1add493f7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/002_mask.png,bent_lead
mvtec_a017f684b7a6dd62,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/003_mask.png,bent_lead
mvtec_23ba2d1d1a86dbaa,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/004_mask.png,bent_lead
mvtec_176205f0e9cbcc39,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/005_mask.png,bent_lead
mvtec_ab82bb4553a88013,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/006_mask.png,bent_lead
mvtec_0f1a67e4092f56af,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/007_mask.png,bent_lead
mvtec_cf0da358a8d2de38,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/008_mask.png,bent_lead
mvtec_55f116394d53d52d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/bent_lead/009_mask.png,bent_lead
mvtec_ec2c1ee41860002e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/000_mask.png,cut_lead
mvtec_0c201a66fb2f79c0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/001_mask.png,cut_lead
mvtec_9b8db38e43b6106c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/002_mask.png,cut_lead
mvtec_729db104d392fbf3,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/003_mask.png,cut_lead
mvtec_76fe5f1eed37d2ce,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/004_mask.png,cut_lead
mvtec_e66efe19a75ba1ff,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/005_mask.png,cut_lead
mvtec_91917a4cecb9dd86,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/006_mask.png,cut_lead
mvtec_11b7e3e2ab131971,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/007_mask.png,cut_lead
mvtec_b1aee198776042b8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/008_mask.png,cut_lead
mvtec_aef84a922488042b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/cut_lead/009_mask.png,cut_lead
mvtec_5aa6140ddc4f6fab,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/000_mask.png,damaged_case
mvtec_2f4e444b26128957,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/001_mask.png,damaged_case
mvtec_2d6b56130f959416,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/002_mask.png,damaged_case
mvtec_953ba2e4e8b2eb0f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/003_mask.png,damaged_case
mvtec_1eadc587371bf78a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/004_mask.png,damaged_case
mvtec_2add27e302c6dbf8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/005_mask.png,damaged_case
mvtec_7b9cafad541fcc52,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/006_mask.png,damaged_case
mvtec_00944c96ccefae69,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/007_mask.png,damaged_case
mvtec_274399ab09fff07a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/008_mask.png,damaged_case
mvtec_e7755be1af6386c4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/damaged_case/009_mask.png,damaged_case
mvtec_36851610c807deda,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/000_mask.png,misplaced
mvtec_f11728ccf7cc2272,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/001_mask.png,misplaced
mvtec_4842a698d296ee1c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/002_mask.png,misplaced
mvtec_f4cda04ed52b49ee,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/003_mask.png,misplaced
mvtec_015a2c0cf65ee4c4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/004_mask.png,misplaced
mvtec_392b2a459b1fb131,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/005_mask.png,misplaced
mvtec_a20d26df70edb270,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/006_mask.png,misplaced
mvtec_18da6764fc3a1770,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/007_mask.png,misplaced
mvtec_c2de97106dc1c461,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/008_mask.png,misplaced
mvtec_01497d72a9a9bc52,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/transistor/ground_truth/misplaced/009_mask.png,misplaced
mvtec_2a7c894865e27dfe,0,,good
mvtec_32a822aede176136,0,,good
mvtec_e73efbc8f1bdf097,0,,good
mvtec_a6e049df082cbac0,0,,good
mvtec_6d5c0b9dc5f5f654,0,,good
mvtec_8243660fb4f6db44,0,,good
mvtec_c02c549338f83cb4,0,,good
mvtec_36e2ae73f598bed7,0,,good
mvtec_3ca777d41de96e20,0,,good
mvtec_bec4bce799579fe7,0,,good
mvtec_292635cecf1e8fbb,0,,good
mvtec_fe8d98c28255bec0,0,,good
mvtec_aa38ce30e1327d80,0,,good
mvtec_8a7016ab41eb8439,0,,good
mvtec_5766875d4e2aa469,0,,good
mvtec_7c0fa9c545950f7e,0,,good
mvtec_865d80a658000851,0,,good
mvtec_1f35e9a675b5ab70,0,,good
mvtec_14908a4961a6ffbf,0,,good
mvtec_22b4796cbf971e7c,0,,good
mvtec_fe17cb9082c9a233,0,,good
mvtec_9f4a795f7cf08bf4,0,,good
mvtec_f5c0095722bae5c1,0,,good
mvtec_986c34720d53d8cb,0,,good
mvtec_9dccb0128aeba0eb,0,,good
mvtec_ad65a882d7f2c56b,0,,good
mvtec_530f27ce538265b6,0,,good
mvtec_3e96027738107ab2,0,,good
mvtec_dec2cede2e069e70,0,,good
mvtec_4a2442f07a4ded80,0,,good
mvtec_5f3d1ca335ecdd2f,0,,good
mvtec_d9926ea6c4f60654,0,,good
mvtec_ac0c95ce11ce9eee,0,,good
mvtec_3687fb6067b669c6,0,,good
mvtec_8d87f3ecf937b86d,0,,good
mvtec_415e63f529aa1248,0,,good
mvtec_eedf3676bf7a23c5,0,,good
mvtec_91887a09e14dcd26,0,,good
mvtec_a9f383c7d6c9997a,0,,good
mvtec_ad0393395672c505,0,,good
mvtec_be2996e09ee62be6,0,,good
mvtec_4de36aab0a6e0c0c,0,,good
mvtec_b4ad66b0dcd50cca,0,,good
mvtec_f9108afe85c6c6c9,0,,good
mvtec_d41fa16d07096c93,0,,good
mvtec_ef461957589081de,0,,good
mvtec_43ee1c0f81f1a140,0,,good
mvtec_29a5766dbfa77ec6,0,,good
mvtec_5ee99bbc3f4b3d80,0,,good
mvtec_6384715a531bf8aa,0,,good
mvtec_a9c6f59aa1ac4150,0,,good
mvtec_48255bfdd7b14dc0,0,,good
mvtec_6313a7ba7b2cceec,0,,good
mvtec_984368756bbf030b,0,,good
mvtec_83f6e66755ecf1e3,0,,good
mvtec_39e393fb3c8fe60a,0,,good
mvtec_110eeded3ed4beb5,0,,good
mvtec_c0f5d0cd01dcadf6,0,,good
mvtec_9a965b29f8f9a701,0,,good
mvtec_ff3379132c6b61d5,0,,good
mvtec_c60ee6a2e1c0d709,0,,good
mvtec_ae9a842e7e908dc8,0,,good
mvtec_67bd268b9b020f5c,0,,good
mvtec_14c47c75e2410fc8,0,,good
mvtec_5d8963a0a8ccdacf,0,,good
mvtec_170d977c8fb2d6e4,0,,good
mvtec_4c67f3befda25c09,0,,good
mvtec_ba19fcafe7a6a7c3,0,,good
mvtec_f9a9ce7df8546160,0,,good
mvtec_4297590cf9d1f355,0,,good
mvtec_b1107b9f05f31ecc,0,,good
mvtec_8092250e9d57142f,0,,good
mvtec_9ab27d21ba8c4b36,0,,good
mvtec_0adeabeb6f0f7bd2,0,,good
mvtec_5d1d229b53ec8a0e,0,,good
mvtec_3985e5a5daa95f1b,0,,good
mvtec_4b02552d4bd0bdee,0,,good
mvtec_68ac9d7240350df7,0,,good
mvtec_9305f63bca84ad98,0,,good
mvtec_2f8eed9afe4e77b6,0,,good
mvtec_442f11cc5c7673de,0,,good
mvtec_ffcdf6ac48d169d2,0,,good
mvtec_69515cc1deb171c7,0,,good
mvtec_e391c2aebd68d2cd,0,,good
mvtec_ddbe8b9479f62574,0,,good
mvtec_428587d70806cb67,0,,good
mvtec_148dfbf40fcbfe2b,0,,good
mvtec_ee9a2c0651940dbb,0,,good
mvtec_e81e2a95ee0a3d65,0,,good
mvtec_5962b6ea0a42c835,0,,good
mvtec_f87ac45848217335,0,,good
mvtec_d743c730badc589a,0,,good
mvtec_ce58822f4d52a0b0,0,,good
mvtec_ae176e9b5da4544f,0,,good
mvtec_4921049f924adf89,0,,good
mvtec_50d6c74040c5a943,0,,good
mvtec_786055b7c311291b,0,,good
mvtec_ba06827bb6046664,0,,good
mvtec_323532739969601a,0,,good
mvtec_6f3461b01f744d4f,0,,good
mvtec_0a3c79991f44a4e6,0,,good
mvtec_1b23e39e9e80850b,0,,good
mvtec_21353e9dd6471ee8,0,,good
mvtec_f357ec0a588f8d53,0,,good
mvtec_884692a572a45324,0,,good
mvtec_d9bcd72059ccdbb9,0,,good
mvtec_4b500850fe1975cf,0,,good
mvtec_95885623d2364fc4,0,,good
mvtec_e7d5290874b8568e,0,,good
mvtec_8224f9f3581ffd1e,0,,good
mvtec_79a560dfc5ecde93,0,,good
mvtec_fcec1f3cbb786798,0,,good
mvtec_9772f2cdf548881d,0,,good
mvtec_b12fc5676762b2d6,0,,good
mvtec_a77f3beb3c8f9bdb,0,,good
mvtec_b315be83e2d7036f,0,,good
mvtec_8667aabb71b414a6,0,,good
mvtec_fe9fd824e0e8aaf2,0,,good
mvtec_97b460f2ba480d99,0,,good
mvtec_3f71274d691a41d6,0,,good
mvtec_a6b7f58ef874ebe1,0,,good
mvtec_85a809d1befced78,0,,good
mvtec_7134cc69da0e83b1,0,,good
mvtec_21d6e4c6a8b6415a,0,,good
mvtec_19392d782bf0dac3,0,,good
mvtec_34b1ea91a5c1ab59,0,,good
mvtec_d474e0d8e050cc9d,0,,good
mvtec_b3422470861d67c5,0,,good
mvtec_3d6de9fede375590,0,,good
mvtec_911a5a580ee02335,0,,good
mvtec_5613dfcd5071b5f2,0,,good
mvtec_9a3dbb0211b390cd,0,,good
mvtec_f1a8a267fe13ff5a,0,,good
mvtec_eac2f72f08e94396,0,,good
mvtec_a2311a80b3d991e9,0,,good
mvtec_c29f8b54c3bdfb3f,0,,good
mvtec_89409088f1c59736,0,,good
mvtec_06c30ccfe8ada99a,0,,good
mvtec_f1a0a2fa442dac06,0,,good
mvtec_a596722e8c7639a8,0,,good
mvtec_3e5a8e6c4de4d234,0,,good
mvtec_3a2e87063c07fe21,0,,good
mvtec_f30108bdf6e5800b,0,,good
mvtec_6f7d88cc1446ef5b,0,,good
mvtec_65c1d14b6ad0aa5e,0,,good
mvtec_4504c06953ab0fe7,0,,good
mvtec_ea41cad189302611,0,,good
mvtec_a65ebb4f21e0ecaf,0,,good
mvtec_628705ed2e3c6db4,0,,good
mvtec_39e4e7fccb8b4197,0,,good
mvtec_77d3a990f64bb5b4,0,,good
mvtec_d5ef3f00c3b42628,0,,good
mvtec_357f014e939cb603,0,,good
mvtec_a564213fbfe3c0bb,0,,good
mvtec_0dcdb3cee7a72bb7,0,,good
mvtec_19b6b51fcd31c455,0,,good
mvtec_2c2bf5e6a5e28216,0,,good
mvtec_4b859ffd9e6e9c34,0,,good
mvtec_9e2017b40ec9093c,0,,good
mvtec_680e960e3010f2b7,0,,good
mvtec_6fd5c1f83bff1f00,0,,good
mvtec_cea52092484b1eee,0,,good
mvtec_4e792c2de250f132,0,,good
mvtec_80e7d0f77d1f8294,0,,good
mvtec_3720977fc0435c2b,0,,good
mvtec_26bafb51a582b714,0,,good
mvtec_ee737996e37c64b7,0,,good
mvtec_e2f4c15de0ddcd20,0,,good
mvtec_c90b91b412f7abd8,0,,good
mvtec_56c3d2912a30c834,0,,good
mvtec_a7475e8c924e491d,0,,good
mvtec_bb02c13b370134ae,0,,good
mvtec_abc8ccbf155e3fa5,0,,good
mvtec_750f6471d4b3f731,0,,good
mvtec_f93fb8d7b1516691,0,,good
mvtec_16f7990b10870bed,0,,good
mvtec_ce4a70fee0b2f39f,0,,good
mvtec_ff39a4ffd13b7572,0,,good
mvtec_a7fdf7fc808682f9,0,,good
mvtec_f4c2ab4b7fffe3c4,0,,good
mvtec_c2f7d97e60f34f45,0,,good
mvtec_25bfc6d3bc576ac1,0,,good
mvtec_52450df573707c57,0,,good
mvtec_44638df73f735e1e,0,,good
mvtec_25e77ed9045ca08a,0,,good
mvtec_0081119a434a108b,0,,good
mvtec_4eb9fe3608096b0f,0,,good
mvtec_8ffa4525bf117e44,0,,good
mvtec_f5abde05cea6659b,0,,good
mvtec_66d4f4b2ad3aec4a,0,,good
mvtec_d507f777a8c8a598,0,,good
mvtec_7fb1f45462e9dbd6,0,,good
mvtec_a0ffd1172bd810fe,0,,good
mvtec_39395dd58920c765,0,,good
mvtec_d173140dceb11214,0,,good
mvtec_b5a35748efc89455,0,,good
mvtec_a621f7094f9af787,0,,good
mvtec_b5a90dfdc820ece9,0,,good
mvtec_441738aba866f5b4,0,,good
mvtec_a9c061baf7cba0a5,0,,good
mvtec_f776b1816aab83f3,0,,good
mvtec_9a96bc98d3e5ec11,0,,good
mvtec_6797f2b065068028,0,,good
mvtec_46c3bb5211af07f5,0,,good
mvtec_d5cfc086ff415a12,0,,good
mvtec_54a7ba494d3fcb97,0,,good
mvtec_2ed7a2d3401327f4,0,,good
mvtec_84fa7c377eb2460a,0,,good
mvtec_1eb93d247947548a,0,,good
mvtec_43aaca31dde18856,0,,good
mvtec_4e935978432be7b9,0,,good
mvtec_7cbee653b6d32a77,0,,good
mvtec_26a955b7f64f0996,0,,good
mvtec_1d2c7aaf02506ed1,0,,good
mvtec_d66c00cf73fd0d37,0,,good
mvtec_15f3fab843c3923d,0,,good
mvtec_efc5b22dce8c192c,0,,good
mvtec_207d4d7ea2f9b609,0,,good
mvtec_39f55f9698fc281a,0,,good
mvtec_7e68455ec27c16e1,0,,good
mvtec_2c8d66c8911f0610,0,,good
mvtec_d83ef9ff49522afa,0,,good
mvtec_b731440a557e156b,0,,good
mvtec_650f08d44e4bcd36,0,,good
mvtec_51aed42615024538,0,,good
mvtec_4788f8b0135f113c,0,,good
mvtec_3a7c5803f4a8cf3b,0,,good
mvtec_ace49e5b8a345ef8,0,,good
mvtec_9facfedebb4ce5a2,0,,good
mvtec_817dc6a0d57f11e8,0,,good
mvtec_23c08003e6878d11,0,,good
mvtec_770487b75920e78a,0,,good
mvtec_3c3d00d7d78efc09,0,,good
mvtec_3dde19c0bdd7dcd2,0,,good
mvtec_d2b8ac1101e6c126,0,,good
mvtec_aca5443bf10607d2,0,,good
mvtec_cddb2e8e7bea19ca,0,,good
mvtec_3ecf9f2e99c35e07,0,,good
mvtec_0587f308b9e68711,0,,good
mvtec_2d03df1de74f201b,0,,good
mvtec_6edbb99966e2676c,0,,good
mvtec_bcd964d952df2184,0,,good
mvtec_3a5abfc2776a0979,0,,good
mvtec_cd10b2005b9b234d,0,,good
mvtec_2c66cd1508fb6781,0,,good
mvtec_6b9fd48e54feb51c,0,,good
mvtec_8d708b15ebfb7380,0,,good
mvtec_1a68d144c0ab3221,0,,good
mvtec_ccee40bd8c9eac69,0,,good
mvtec_5d6c709d6359d028,0,,good
mvtec_31836284bd8c9cea,0,,good
mvtec_61991eedb6de929c,0,,good
mvtec_2add8a49a213c241,0,,good
mvtec_7dbeb95b9b88da8c,0,,good
mvtec_7b2ff283b819c79c,0,,good
mvtec_84086385c9283cf2,0,,good
mvtec_612dab5809c3cd37,0,,good
mvtec_c93d70f43b2acf4a,0,,good
mvtec_9b8cf491ecc05edb,0,,good
mvtec_ada9212da4de7fe6,0,,good
mvtec_4624cebbb8a6bffb,0,,good
mvtec_00d4c724f916200a,0,,good
mvtec_ff26086d27fd899f,0,,good
mvtec_05bd4732b469d40a,0,,good
mvtec_5f878b78eedc1a1b,0,,good
mvtec_25ae226583c8e391,0,,good
mvtec_0758971ec3a4eee0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/000_mask.png,color
mvtec_3684149f5dda8633,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/001_mask.png,color
mvtec_af3832b6657f2f90,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/002_mask.png,color
mvtec_5e3eb008ec18fb8d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/003_mask.png,color
mvtec_185bd8db33f3fea1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/004_mask.png,color
mvtec_de28a2c82a941732,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/005_mask.png,color
mvtec_567aeed3b8e09e4e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/006_mask.png,color
mvtec_3d3120cf1d013381,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/color/007_mask.png,color
mvtec_df3ae0c722ff7f04,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/000_mask.png,combined
mvtec_3a4498a9125282a4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/001_mask.png,combined
mvtec_a53630f89f8823a0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/002_mask.png,combined
mvtec_7226800e4f29c03e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/003_mask.png,combined
mvtec_7f707f8d62ace64d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/004_mask.png,combined
mvtec_f4cfff8ab7fe0122,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/005_mask.png,combined
mvtec_35b69636ad1ec179,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/006_mask.png,combined
mvtec_ac4b71d0094a3801,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/007_mask.png,combined
mvtec_598a57d2128f143b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/008_mask.png,combined
mvtec_770e8f2399d70dc7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/009_mask.png,combined
mvtec_9697308d1bcafd44,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/combined/010_mask.png,combined
mvtec_aa20345d31e3736b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/000_mask.png,hole
mvtec_64df18772559d70b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/001_mask.png,hole
mvtec_5ef50f2649dde9e1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/002_mask.png,hole
mvtec_ec87b4fad54ed4c6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/003_mask.png,hole
mvtec_9616a66a41869ba4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/004_mask.png,hole
mvtec_1c99d0c0bcfd91dd,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/005_mask.png,hole
mvtec_6f30c307d3de486a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/006_mask.png,hole
mvtec_a0fb16b5829408b2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/007_mask.png,hole
mvtec_a0e06d3a8b3f8641,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/008_mask.png,hole
mvtec_5f80de6c566aafbb,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/hole/009_mask.png,hole
mvtec_8864f75d139c7ef6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/000_mask.png,liquid
mvtec_f2b0fa20f67450d8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/001_mask.png,liquid
mvtec_eb8410cfd13eb2e5,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/002_mask.png,liquid
mvtec_0221b8f3c18a20e6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/003_mask.png,liquid
mvtec_d97ac70ed79081c9,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/004_mask.png,liquid
mvtec_22a4b4919a6fbee2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/005_mask.png,liquid
mvtec_7b98556b446ce2c8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/006_mask.png,liquid
mvtec_e425d150da3c6b21,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/007_mask.png,liquid
mvtec_5e22bff2979f2ec1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/008_mask.png,liquid
mvtec_c5788046aaaea75f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/liquid/009_mask.png,liquid
mvtec_3d79d708582d0b6c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/000_mask.png,scratch
mvtec_4dbe71f368317440,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/001_mask.png,scratch
mvtec_f16fcc963269adb8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/002_mask.png,scratch
mvtec_495a3e9d56f8d6c1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/003_mask.png,scratch
mvtec_d233592ecd8e2111,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/004_mask.png,scratch
mvtec_ad7e3b0bfa75d5d4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/005_mask.png,scratch
mvtec_43106f6abfdaf1f9,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/006_mask.png,scratch
mvtec_b57cfbaff4b297df,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/007_mask.png,scratch
mvtec_8f73a9488827aeb6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/008_mask.png,scratch
mvtec_6400f5cdb6b64611,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/009_mask.png,scratch
mvtec_7641e1df703249c3,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/010_mask.png,scratch
mvtec_315fc88f9d3785bd,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/011_mask.png,scratch
mvtec_e970cdd08444ce05,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/012_mask.png,scratch
mvtec_b00609d4e5bffa39,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/013_mask.png,scratch
mvtec_693e62a73aa6451f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/014_mask.png,scratch
mvtec_ce3293bdc69b136e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/015_mask.png,scratch
mvtec_45b3f8106a7c3816,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/016_mask.png,scratch
mvtec_1e1381c434ab9b95,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/017_mask.png,scratch
mvtec_ea21549284503e19,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/018_mask.png,scratch
mvtec_4b64ee312b053365,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/019_mask.png,scratch
mvtec_520dd6f6df182cad,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/wood/ground_truth/scratch/020_mask.png,scratch
mvtec_2d80b08b7dd06131,0,,good
mvtec_2961a10a9451ec2e,0,,good
mvtec_78582e2a8df8776c,0,,good
mvtec_dc8d07442008152c,0,,good
mvtec_86ea1347416bf2c3,0,,good
mvtec_d65ac6f0844dc9dc,0,,good
mvtec_f973c93e3fce3bf4,0,,good
mvtec_58bbca54bfb98860,0,,good
mvtec_1bf7963522593a5b,0,,good
mvtec_5ff700c7db74e6f7,0,,good
mvtec_fa5ed40327545222,0,,good
mvtec_cd84092d10d72e3b,0,,good
mvtec_998488e95128004c,0,,good
mvtec_f41788bee05716f0,0,,good
mvtec_5c343ec8e20c2053,0,,good
mvtec_17c515ce88ab63d2,0,,good
mvtec_e2a5b8144c793c56,0,,good
mvtec_e955f3abaefd2143,0,,good
mvtec_02d255700e4e902e,0,,good
mvtec_baab536f67707cb2,0,,good
mvtec_55df8aa993166420,0,,good
mvtec_457cce84c27827fd,0,,good
mvtec_1c50bd36efe500d8,0,,good
mvtec_0e75b54a54b87d04,0,,good
mvtec_c279972cea25d10f,0,,good
